,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,Cabin_num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e
4005,-1.029479078430336,-0.3643449560918155,-0.9344100825437816,-1.1454377638733229,-1.1077265164620886,-1.0476012595729003,-0.9513644155569201,-1.0052876825215717,-0.9610650108260294,-0.07893845898178392,0.9703522432307472,-0.9485429219596407,-0.9546275275222948,-0.9865949548286668,-0.9945994983592082,-1.110404445539661,-0.974965931027676,-1.1023149403120678,0.9687874925746822,-1.0564424289386485,-1.1365937139912847,-0.9895510161096289,0.9647284004088638,-0.9590823317753382,-1.0630333324773111,0.9501611771003222
6551,1.0741697393721406,0.3457929214391197,-1.122154018536453,-0.9761193631998945,-1.0082770529122926,-1.1515662632090686,-0.9716074129415715,-1.0360264006893685,0.9256511656784936,0.4387524151342884,-1.0084287921488801,-0.9430804566259788,0.9828160755411343,-1.0408975374616112,-0.924434738879445,-1.0441522165131372,-0.9880163314399684,-1.0292399399106829,1.0654876767931338,-1.004285628311964,-1.0217022780295244,-0.8695161552487364,1.0291428427916327,-0.8236057725946219,-1.0486179367148618,1.0036868022005065
8128,-1.0186336597731345,-0.9245141044459376,-0.8486378356328607,-1.050748960295831,-1.0667734659624044,-1.1011714375586277,-1.0472983306602486,-1.0102095619432567,0.8792745533742454,0.9386897176785632,-1.2146711181575205,-0.916544276160074,1.084819505683346,-0.8501805394518818,-0.9176779706720096,-0.9193625365529424,-1.0417228190889063,-1.0940037541741632,0.8959509496747898,-0.9864085949299645,-1.0700977948195938,1.084435576638011,-1.0240340478513623,-0.9497199709309359,-1.051548794590558,1.0122943094852976
1704,0.9491313907211092,-0.47492285295463726,-1.034408461560138,-0.9873331308046226,-1.0369831873972777,-1.0850300649762208,-1.1321164614552421,-0.89463441300021,0.9234344675946717,-0.590551721429533,0.9761129777247629,-1.09159960566578,-1.0165388035682514,-0.9938319033337265,-1.0417153123222342,-1.1822078924098842,-1.1355009663762081,-1.0084275574059913,-0.9235439426407371,0.9892998647945641,-0.8968026500946773,-0.8925930268721708,1.0403604443147603,-1.0789578640515298,0.9763106841527419,-1.1059039103412944
4459,0.935938543532112,-0.18317710302056772,-1.1186870483923448,-1.0195395630481605,-1.0896104169950527,-1.119719029643918,-0.9979639501838045,-0.9695374298285203,1.0906583637641876,-0.15428833569005304,-0.9758528785488556,-1.2152106189174725,1.005785173108898,-0.9776860729227576,-0.9080377284654076,-0.9278260917662984,-1.154564850348208,-1.003889429963321,1.0590571114421894,-0.9383231564481789,-0.9710247321309928,1.0159089216918165,-0.9358079793669473,-0.9823656276587658,-1.1108064677508636,1.1537771178721266
663,-0.9506438062128432,-0.33241884408367484,-0.8940909452398214,-0.8178114412390068,-1.0248481834249257,-0.987335648423625,-1.0388845250616805,-1.0188859341953371,-1.051537994181317,-1.0240595446839846,-0.986083273152196,-1.0198424989113577,1.0949931815481688,-1.0196098964996814,-0.9021343591366283,-1.0264450770487645,-0.9234638107745926,-1.075019782523789,0.9689909066619842,-1.0328941137593808,-1.0093864028478905,-1.0351921381918865,1.012490730854083,-1.0796076261761405,-1.0330076432485853,0.9454922769934243
282,1.0547880923032948,-0.6581761232767176,-0.9901312600040767,-1.041933442829919,-1.0071511291213373,-1.0292541307361904,-0.915046528332836,-1.040848134097279,1.163922242996641,-0.8627674113402515,1.134008913586751,-0.9556713152899885,-1.053669133415739,-0.896102221243387,-1.0549038664063393,-0.9995290943708253,-1.0541660001570983,-1.0760082992445557,-1.093584552343868,1.055511356329211,-0.9443877126913284,1.0150788875264902,-1.1569111504114171,1.0230378761652796,-0.8893615030359183,-0.938168067855095
6971,1.0174719650679374,0.13902783164971946,-1.1242922139706881,-0.99672682098639,-0.895224381651598,-1.1389007286643693,-0.9790236395586492,-1.027637391216232,0.9580999991499353,-0.8015370758990735,-0.9930808170250713,0.9401031838984362,-0.8949895454027138,-0.8873444221587804,-1.0415655042517988,1.0886621188049133,-0.9990387967001669,-1.0462815427250989,-1.1109183519371226,-1.0437686366896914,-1.0685096976705521,-0.8987869372201827,0.9123013313222451,0.9355853076293194,-0.8276642734311495,-0.9458376464228087
3453,0.9471916707713219,-0.8510107669767137,-1.0583966895851191,-0.8659763706085368,-1.0557513439967054,-0.9999444599955809,-1.0179743576736466,-0.9910598173580035,-0.9617489536441731,-0.3956939851799436,0.9868355194971915,-1.0594137958097725,-1.0004225756438987,-0.8939029732051312,-1.0689910653724297,-0.878274778471972,-1.014470163117059,-0.9654468728094313,-1.118351420329421,0.8944916232187792,-1.1145079129893067,0.9747743133812343,-0.8587905892604135,-1.0026374515698575,1.0520588453906268,-1.0807382848080211
1336,-1.1019749309514353,-0.21979104451526782,-0.9621701476115415,-0.952976460637735,-0.5969911243849664,-0.8448574971794423,-1.051590264213673,-0.988148043197576,1.005185949926502,-0.9242837417415937,-1.0295497240225453,1.0371894440668945,-0.8575584148245874,-0.839740265361289,-0.9439465770629939,-0.9168116592299377,1.0087666268760245,-0.7964281292749933,-0.9216214998830892,-1.0088309505487758,-1.0602984527837593,0.9902778243653515,-0.962125054281013,1.0644019864646599,-0.9343435296547001,-0.9251841926511292
4995,-0.9269173261734367,-0.3091017038859033,-0.8998070705616394,-1.0337449286664668,-0.997008199238814,-0.9765746479587074,-0.9476325959025343,-0.9683707402340331,0.9611682120363001,-0.07205653602142482,0.9633742895853912,-0.9372869819098616,-1.0539702721202835,-0.8053450892802525,-0.9145978543459087,-1.0141439854297714,-0.9774240977083207,-0.9276944135076857,-1.0490684682948532,0.8864872792571774,-1.008022781666726,-1.1747777762079232,1.0633083210436753,-0.9626060060943583,-0.9054246795167218,1.0701173269494966
7101,-0.8967153975510341,-0.49209874810237764,-0.9408652132338619,-0.8373341250169795,-1.1410126352299188,-1.0359543672298293,-0.9251491512084803,-0.9692074854280978,-0.9603649331065314,0.695319874254673,0.8639183451562065,-0.9970453313544807,-0.9121741211769221,-1.0457484377109263,-0.8267448511856725,-0.8444167018278751,-1.0203978794294015,-1.0093562938277978,1.0000042051981775,-0.9572673810150174,-1.1920900601408655,0.985579478026711,-0.9934316332291891,-0.9192833403909276,-1.0707678676968821,1.0405287258407514
5482,-1.0937929577204373,-0.2827593532870531,-0.9911437504144147,-1.0537059932384407,-0.8355457756723681,-0.883080334615137,-0.9579666593639893,-1.027327607511281,1.1401554768540194,-0.6333135864936168,1.0387989600851915,-0.9720431891728264,-0.9938353393627885,-1.0061477255321745,-1.00568985558196,-0.9283674306368325,-1.0952373908647792,1.004650871736839,-0.9882322384136162,-1.0846556623473866,-1.0469609656820589,-1.088420415146736,1.0670777165430636,-0.9957713867375979,-0.9281889274227374,0.7549705444409863
3338,-0.9856553121218254,-0.4644991571085251,-1.0462016599805,-1.179341218317345,-0.9155478282508437,-0.9760685860167018,-1.081409018616855,-0.9658770941203497,-0.936740140865308,-0.7754372960289624,0.9739013389913023,-0.872220041991046,-1.0812918670663967,-0.8863917452785696,-0.9429280830889213,-0.9498925663654602,-1.0399818838560755,0.9408249481964698,-1.1838125388869551,-1.0227484059758616,-0.9775701507427906,0.902262189782926,-1.0111741045235643,-0.95423182371472,-1.0539062959374517,1.148867660435485
566,-1.023947756634294,-0.10071862003717838,-0.9617784964177596,-0.9388415444980195,-0.9723248687544094,-0.9344557786209223,-1.0177280494418581,-0.65794578827003,-1.0155546748468778,-0.9729650393619683,-0.9571820539248901,-1.1239725984067026,1.0351299941095506,-0.9221098809909076,-0.9742605738140048,-1.0517074079654503,0.9799367790345205,-1.0315041979879804,-0.8753389999471739,-1.1056611832229135,-1.0252668193084713,0.9896815417169621,-1.0438683916851226,-1.0094890050498573,-1.0261612107896256,0.8897216972864898
6760,0.9653295863828824,-0.4622888598080391,-1.065161116473607,-0.9281097355781174,-1.0449850948493302,-1.0408322505136027,-1.0319266887055418,-1.040864213496164,1.10206918127854,0.24485424713063447,0.7977435168556253,-1.0419832822673571,-0.9790486116239233,-0.9196818505053025,-0.9649816054726298,-1.1687342336498672,-0.9367056793143756,-0.9646722618909401,-1.0152442551303666,1.0031010154485733,-1.0338879250608621,0.9717045004882608,-0.8754663467289089,-1.0635650376709342,0.9830086401400776,-0.9285506340995879
1846,-0.8869104415226458,-0.4529691545533843,-0.8811597232313662,-1.0711277238752017,-1.0313557138052925,-1.0055000667276461,-0.924842482300889,-0.9005198321160529,-0.9562412271331402,-0.4902580859106932,1.022591370296222,-1.1021613304505464,-1.0277760374265268,-1.072886264202551,-1.04555428618541,-1.1529854669666515,-0.9656634432194212,-1.0292124854824796,-1.0492030220730189,0.9293766852862972,-1.016634347209704,-1.0277912701163294,0.9978908433574173,-0.9637606552010004,-0.8815307003294486,1.1189612152121686
4882,-0.9322762912432305,0.4758326887863734,-1.067077626596549,-1.0065483753687414,-1.1356789930180387,-0.8535616820859135,-1.0104848584024781,-0.9647801230974216,-0.956385553455093,0.16506532125802684,1.1097266806357118,-1.06103216655374,-1.0260642465251433,-1.042042893715338,-1.1146666959770297,-1.0778865079700957,-1.0388933247043663,-0.9769106322394755,1.2277768947306118,-0.9081584969392805,-1.005654787558286,1.0843499339497287,-0.9687660558400314,-0.9704970010326939,0.9663999707620652,-1.0225555859597133
3834,0.8064119305115796,-0.29675515744915326,-0.9557163122925737,-0.8809926324447845,-1.0203461137271734,-1.0399563963165066,-0.9484420828913667,-1.001066113085172,-1.0487397954934452,-0.2845008092922358,0.9106933919403591,-1.0331695152712919,-0.9118626436267181,-1.040245363156307,-1.0751466954059414,-0.9651952496959539,-1.044419862667639,-0.9293912970157996,-0.842467564503178,1.0461583133903603,-1.0441895130306529,1.0335418738048399,-0.9106444523520488,-1.0735635832603803,-1.0745608937014288,0.9910526031571402
5265,-0.9618758049302695,-0.5543638022532266,-0.8900137749203045,-0.9114385887680736,-0.8997060733891101,-0.9631702985696361,-1.0490318995136323,-1.0026588093270952,0.9971539699069435,0.03172563431324725,0.7223901769130101,-1.048387946480229,-0.9600756781139937,-1.0712419096970496,-1.2351714790094126,-1.0421103833136114,-1.1558499914027298,-0.9658849518020894,0.9265206168298554,-0.9868258180038254,-0.917671192528128,-0.9088161307600909,0.9396096937217108,-1.0054072860982877,-1.0834516976835955,0.9486112890384129
3007,0.9024849746915453,-0.7983247260076887,-0.9609134611870757,-1.0136179935828056,-0.9888873789623177,-1.0022636184558231,-0.9477981439122023,-0.9582821449673081,-0.9987336009312996,-0.43310600901641777,1.0553726236652805,-0.9630550394622461,-0.9823606377945138,-0.8958719937103385,-1.0895326751671752,-0.9443667827828073,-0.9341823616608745,-0.9506115722015985,-0.9794576872084865,0.9683343028184646,-1.0806192791175764,0.964625523860097,-1.0146864017746084,-0.906261249533676,-1.0424720325680845,1.1250296285118933
4958,-1.0456074712565453,0.16801597499241339,-1.0067616743672216,-0.9353073381667685,-1.1633656882508168,-0.9717497923335002,-0.9502520273462975,-1.0382278168429977,0.9548841471983448,-0.23985304744730013,0.9843950963383883,-0.9940074720886136,-1.1358666142563123,-1.047333171488761,-0.8986970880865859,-1.1374142839783659,-0.997104261426311,-0.8527906752323157,-1.1298826723204547,1.0029024525201138,-0.9994774409350942,-1.0673113491279853,1.0091158929438455,-1.0223652424498657,0.9300021812760499,-0.9330501766135683
7670,-0.9831620309106596,-1.045037462705028,-0.9621494164215166,-1.0240168608243563,-1.0657052005420498,-0.903100021534963,-0.8259440576877428,-1.0658017722207827,-1.014546293554298,0.4323253392652388,0.989042780463635,-0.9956088431218336,-1.07761091229996,-1.0326267012364183,-1.0238756239124933,-0.9352262109203329,-1.0244495031041487,-1.0061572908048653,-1.0691108448349118,1.0619509817543993,-1.0922762040876348,-0.967578447417291,1.0254429137382446,-1.080290864819007,-0.9803830477927051,1.0446491050199822
4506,-0.9870060226767909,0.3631296757018546,1.0393851893260369,-0.9812686650094988,-0.8562758384573687,-0.9618848540350909,-1.021256085017841,-0.7990572272372565,-0.93847448039847,-0.883968129462079,-0.998696811532949,1.094260205297064,-1.0350754211971755,-1.0534205892509245,0.9573379329688413,-0.9481651171411783,-0.8228431680536766,-0.7981180677060674,-1.1528988588503557,-1.0781547428323313,-0.9320070060285349,-1.1755792324295764,0.956795062443909,-1.0091440109334957,-0.9186157599611844,1.1740687834761867
7077,0.9279971371163965,-0.5025109673386202,-0.9108323636876101,-0.9580676546427097,-0.915462968947227,-0.9546871767492648,-0.9639664403096901,-1.0082345229204548,0.9070310698729942,-0.5836849072833362,-0.9832786857520122,1.0042614368186247,-0.9050986240646364,-0.964538816298343,1.0791544815534306,-0.8992776083674243,-1.0118704826645968,-1.0820396957846614,-1.0737695577915047,-0.9923202919871699,-0.8813686474482485,-1.0755656847590267,1.1324322791887265,0.9630814911724872,-1.0731848594216125,-1.0119130018122224
7282,-1.0277348165171665,-0.021812946701844294,-1.1147294158374286,-1.0244176440733357,-0.9555003861668732,-1.0681710132859017,-0.8079584533504875,-0.9261719318085878,-0.9753613572274152,-0.8537579843524918,-0.8602204008846722,0.7986842967762562,-1.0067445555555723,-0.9465571684175303,0.9412811776142637,-1.077113123592253,-1.0070719081537387,-0.9484222650106969,-1.0406572800233782,-0.9595401330246869,-0.855495708088598,-0.9975696065424683,1.0012083424253297,1.0786958801596251,-1.0845389443923814,-1.0544371150555523
8572,-0.9994181953755191,-0.02099777559814757,-1.0252052291678257,-1.0695947210113075,-0.8909241137941875,-0.8997085681547891,-0.9756373203840586,-0.8200848663641844,-0.9717165958578141,0.6144620885203756,1.0644714842754304,-1.0352763570703363,-0.9495186149433622,-1.1020072731900918,-1.16136786961156,-0.8995181795914601,-0.9424377058054235,-0.9784008857902439,-0.9464323290096313,0.9180981016956079,-0.8944012958227574,-1.0391464653197364,0.9334923359047183,-1.044270186002984,-1.0303414551340337,1.022002051148426
278,-0.845187746698941,-0.6489875499335095,-0.9870530940574053,-1.0312445376856076,-0.9492562922501986,-0.8315235785980453,-0.9378064655786981,-1.052174291048373,1.0438765246811028,-0.8728106055884581,0.8518612448049697,-0.9326800028748921,-1.036125833357071,-1.078124278788239,-0.990796953080513,-1.141162997835444,-0.997945516992579,-1.061785357231411,1.0836388906813896,-1.0194002918468916,-1.0285213810564096,-1.0594679069965554,0.8584732005808496,-0.9585458688851165,-0.9551022430990144,1.0007709513210539
8591,-1.2487561640443348,-0.07798010760641212,-1.0708754141805559,-0.8209333429289871,-0.8995256507455232,-1.085742200999671,-1.1254236526060528,-1.0018105942859106,-0.9771372046065488,-0.5756960874274459,0.9323507621623591,-1.0201797317969838,-0.9359237397877725,-1.0465229611752505,-1.0420410785412573,-0.9006235040505302,-1.0277779976375256,1.0326155011206304,-1.1167859474790134,-0.9160052861150527,-0.9630238471449739,0.9080932374444425,-1.052959522063428,-0.9241758764417914,-0.9285118159919326,0.9873502070406375
1794,-0.9683371579521992,-0.5734089080180123,-0.9671080513335075,-0.8982136983554777,-1.099192658115704,-0.9960298181264564,-1.0475329068188926,-1.0006051416742927,-0.9997523902124793,-0.8783193798506279,-0.9387538357029005,-0.9734599010565758,1.1794972049666448,-0.9242470738288384,-1.0449344693360734,-1.0916899380280252,-1.0184251780520481,1.0616406557044185,-1.1490382766464031,-0.9694962544634399,-0.9039189771036492,1.0401444562271283,-0.9534745074746638,-1.0775077377183064,-0.9932391361202577,1.0620982829094319
3950,0.9578862621861066,0.6780813508760553,-0.9914249191575816,-0.9293433120129629,-1.0217291396267476,-0.8615426359651567,-0.8887257561137579,-1.100860687424227,1.0406739450554867,-0.9163270811377222,-1.0749950125513261,1.1524982927156961,-0.966034822471026,-0.8793348867572874,1.0408531937865548,-0.9626284252889586,-1.0517194718788156,-1.0875366318801911,-0.9161078621104162,-1.017455996016989,-1.011845644474191,0.9656854041083954,-1.0686493877108325,-0.7833716314523814,-1.1054623871781872,0.9317573294802054
924,0.9127998974287719,-0.3027021701655628,-0.9738611761694792,-1.1817704349367626,-0.9310674742115969,-0.9243268253031925,-0.986639793777828,-1.0947815330043558,-0.9117442566443303,-0.7628982451240686,0.9915399387103729,-0.9335591452611293,-0.9671586732838888,-0.970287088922166,-1.0573663872208126,-1.0446812558566132,-1.0230788130159985,-0.9830215913626168,-0.9125626600673842,1.067172452683448,-0.996035824122504,-1.0816256585216806,0.9836053422840927,-0.9741958311000254,-1.125126606358231,1.0736023155716823
7939,-0.9335780694233,-0.34406615928798057,-0.8803759009595828,-0.8812615753869596,-0.9958174586271477,-0.9655954510686416,-0.8855179030998791,-0.9484045317895177,0.980094997649535,-0.7398483893726133,-0.9521460483798876,-1.0048130980186263,0.9467803633276646,-1.0319306619419542,-0.9575467566553377,-1.039877834569461,0.9468979488222493,-1.0544115488475365,-1.0729461564331022,-1.0734406796349059,-0.9639839554130896,-1.0974266913080486,0.9287611483290193,-0.9569924786501826,-1.100733561243222,0.9313264953308964
982,-1.06038257839563,-0.02860332745368687,-0.8386062621348457,-1.000027034183794,-0.9931616552981563,-1.016182579531144,-0.9957908199856405,-1.0380705070802176,-1.0548477442895416,-0.7791555164594661,-0.9894756083660605,1.036477488704863,-1.0594515529755646,-0.9482994725014585,-1.1018311873232742,1.074402493264581,-1.116946845025861,-0.9217215558580276,-0.870426076664395,-1.1269692075270623,-0.9319963529839751,1.1527376216164935,-1.0549570574189793,-0.9168317142060386,-0.9343923693728236,1.096927126274196
7379,0.9778601009465947,-0.43315241513943026,-1.053718212512146,-1.0052441755163355,-0.881024725637261,-0.9680290546059586,-0.9784302263869539,-1.0762954773458389,1.0927752250685276,0.3575668494940121,1.0584090164455322,-1.0605066465178403,-1.0901162764155405,-0.8441334739326127,-1.071997722936835,-0.982684318658462,-0.9549285380444743,-0.9862900617797606,-0.9009129994603123,1.0307232717220958,-0.9603641907224991,-0.9071145691855681,0.9290960913069237,1.0433395439644761,-0.9318648779073445,-0.9023357793081914
5622,-1.1730167824890374,-0.35524597766509314,-1.0579253306810033,-0.9632798941892616,-0.9078000387824527,-0.9410159624924286,-1.0366660224359943,-0.9661429141028326,1.0250630035668806,-0.6153128232869335,-0.9571499575267729,0.9260091893540858,-0.8971405215087955,-1.0313176535807913,-0.991046206343809,0.9696942969981355,-0.9876268178019952,-0.9631417618262076,-0.9181949501471052,-1.1033543074435463,-1.0245655814540844,-1.0345692089931657,0.9825716684756806,1.0321234726469624,-0.9138715500384684,-0.8957453614551073
8111,-0.928693255422107,0.10474410013212643,-0.7897394568780731,-0.9063698328500788,-0.9799823159707786,-0.9135537765896885,-1.0623962280801014,-1.0519431918006354,-1.0300579651066197,0.37317130261143305,1.005240591693495,-1.131053635618238,-0.9358158728789068,-0.8902014497573203,-1.0477413626076493,-1.0918051428208684,-1.0725044460367048,-0.9247462769531828,-0.8725658338551383,0.9663662080331396,-1.049928639847278,-0.9922675036808308,0.9233808610791575,-0.8898353862490554,-1.073799774630906,1.0127218237280766
6272,0.9907836137334449,-0.5529565048331699,-0.9033357470487763,-1.1192926663359328,-1.0009245075913062,-0.958185671029672,-0.9024365212015528,-1.0226996090460645,1.0237584574861869,0.24158621906548972,1.0437161779123054,-0.8631944511316967,-1.0129561869659425,-1.0617999398330507,-1.1006458978619675,-0.877268341152486,-1.1267655302227535,-0.9587250579094894,-0.9742872855688853,1.0126596417873661,-1.0186774031215367,1.002065825798994,-0.9756124243105708,-1.0462246699912179,1.068226084171079,-1.0474503991620667
5187,-1.0758917217905697,-0.6552403241970768,-0.8621956475337859,-1.0188677840321578,-1.0288322259610057,-0.971711620677356,-1.107178721220801,-0.9790365643647259,1.0060355831895735,-0.06983412956258488,1.0301510621570935,-1.0262912873437642,-0.9468649853724648,-1.0667510835755405,-1.006934236132529,-0.9284111435623,-1.0712638059899806,-0.909945979462786,-1.0895829942001398,1.0362640157111136,-0.9986695809123742,-1.086396262494431,0.9675149797755508,-0.9421465907581457,-1.046336548341598,1.0651911779018528
6253,-0.8745694456349384,-0.3284569900092504,-0.9053156192170655,-0.9392999645447814,-1.2039523611675151,-0.9305725887849483,-1.0153091710077802,-1.0627721747750187,0.8902263553166844,0.3141790454692517,1.013739315512141,-0.9114004977815684,-0.9826842236102339,-1.0600068198084853,-1.0341330351290634,-0.9825398522574843,-0.9981500382341997,-1.0362056624696887,-0.9658098966041438,0.998153928879623,-1.056332569987314,-0.9045419898089421,1.0896265602152881,-1.0011806257041351,1.0640079783929473,-0.9764777979690885
7656,-0.9370782675705998,-0.4313441408079213,-0.9992735186431062,-1.1351399333636736,-0.891641048927588,-0.9094984014194984,-0.9098807001710904,-0.9533473972755379,-1.0267398191382944,0.6615343455435464,0.9286791168873928,-1.1026785782790895,-0.9498949911721858,-0.9905251705479861,-0.9191538874374405,-1.1443998807199613,-0.9681173121593231,-0.9933532220846517,1.0383625671565864,-0.9653751022128112,-0.9954253309480894,-1.0919426495767872,0.9849693609419173,-1.0834855673537693,-0.9481670146795655,1.0235467755961885
4509,-0.9460524633243643,-0.08545955619089414,-1.126924636232024,-0.9350000360289735,-0.9494931845160735,-0.8704718941664826,-0.9524061048967719,-0.822822537183151,-0.8838635556258497,-0.708741497115758,-1.0360033406444504,0.8600864167557433,-1.0711911786175472,-1.0664757732607584,-0.9220339864014807,-0.9435901846900256,-0.9797392957520473,1.115772011159529,-1.0024510188979208,-0.8024889238903529,-1.095029566433212,-0.901049356220182,0.9260822650451497,1.0226816078354586,-1.0684298366949265,-1.1088861242382804
5509,0.9974890398099049,0.24679657994157733,-0.9475125315755947,-1.0271984207560325,-0.9300585356905062,-0.972284601678228,-0.9561899335489881,-0.9034577548883392,0.9641660689185844,-0.8180895162982805,-0.9545427469555812,0.8618914279406386,-0.7579147299100026,-1.064173691439715,0.94420091252936,-0.9596582658839247,-1.0482124163088729,-0.8608591426148647,-1.0274520254670783,-0.9421169889236799,-1.0776112525397008,-1.0490706456151606,1.160820861101393,1.043642810509312,-1.0761411048253056,-1.0605906890723498
3702,-0.8638402268670189,-0.4954816072117012,-1.0863718685220667,-1.0788623580525765,-1.0035134753058215,-1.0143507787531334,-0.9624622732056778,-0.9971315014384338,0.983671071984083,-0.6080652457886588,0.8747669778090295,-0.8735470073093046,-1.0529739929411623,-1.0577720366943386,-1.2622793433860402,-1.0403627934208939,-1.0912066286445157,1.0734605508117523,-1.0368022300595667,-0.9080531358109848,-1.0755231536929526,0.9078859261782142,-0.9275226953696268,-0.9216599295974548,-0.9430644195677044,0.9264148017134928
5464,-0.9732629575110626,0.05976066453932062,-1.0040015788242593,-1.0643832701756237,-0.26522152620894995,-1.007794790242736,-0.9713740487760592,-1.1084966118004072,1.0018685256691282,-0.7867580086900633,-0.9928792027105295,1.138858334564976,-1.0878577912945222,-0.9394926143280857,1.0101769361682282,-1.0484862366787815,-1.0084069098218784,-0.9803635064433674,-0.9188497751167954,-0.8633709539499642,-0.9426041453238985,1.0930806993107738,-1.092499282599185,-0.9062276471715245,-1.0541572145221871,1.0577956017588253
5316,1.145798662584288,-0.3054103493118351,-0.9880624701885611,-0.9686903023983487,-1.1126418134530365,-0.9923129790111411,-0.9549273435913347,-1.0686384287300992,0.9304757975075969,-0.7671709134466608,-0.753679458894255,0.9959359421855036,-0.9382430270448133,-0.976657443592297,1.0249996749071901,-1.0537002131277813,-0.9782202524150168,-0.978364047131125,-0.9280618193235814,-0.9407359019027108,-0.9580441203201049,-0.9422176711442625,0.9500919061618912,-0.9284039468736611,-0.8924837349774807,0.9953874498784374
7045,1.0422573139065383,-0.44515343330600343,-0.9395709197350348,-0.988435425305196,-1.0376042992508059,-0.8992521843330143,-0.9701375927384823,-0.9951951011296518,1.1017045542201735,-0.6945217081509303,-0.7833432987227804,0.9306022050911789,-0.9289978836386484,-0.934675838140588,0.9188556397361594,-0.9700624657183453,-1.0818746177004248,-0.9788266744906337,-0.9295768337506458,-1.0864540408832293,-1.028511209332533,-0.7845246858081335,1.0104289477946031,-0.9594593953636947,-0.9193681793348912,1.0382765537486902
6952,-1.0039017065971778,-0.565720966194371,-0.9296931796473149,-1.1011887825475173,-0.8615309689921762,-0.9514850595871128,-0.9241004604412286,-1.0077406740259767,-1.183373853688978,0.5652186763651806,0.9672298727916133,-1.0231288705640385,-1.0112865371148876,-0.9606924581456502,-1.0784415043252815,-1.1196619212523888,-0.9419782493338287,-1.074127556963968,1.0678734176933673,-1.071224380898753,-0.9545776819039651,-0.8159118222284563,0.9524823336869026,-0.9657804095067974,0.9795351336220576,-0.9770224165098947
7623,-1.0466609149251718,-0.5418016750651524,-1.013507552720882,-0.978286038770279,-0.8305328667258673,-1.0295562631286577,-1.0499758068969554,-0.9594077460997243,1.048473708705407,0.6245821474985057,0.9780312978358817,-1.0102328194502472,-1.0167195035128802,-0.9458045279616615,-0.8870064351517646,-0.9555284482577813,-0.9775884822434309,-1.022465039172397,1.0258722049312448,-0.9852082451334294,-1.0932393366574351,-0.9883542756162268,0.9960232501107588,-0.9486721174819859,-1.0208347239446485,1.024081753416823
2737,-1.0761805593786555,-0.3618025433784946,-1.101106773451094,-1.0092303460157652,-0.9208509894046601,-0.9325075883227022,-1.0177670068756792,-1.0737111293640462,0.9967669545180727,-0.40013753811760194,1.1364085840727773,-1.0406510858175904,-1.0027465848963981,-0.8504594773279253,-0.8825199975030331,-1.0366635112780043,-1.0557385090508657,-0.932964239431631,1.0782621087664412,-1.086689992862261,-0.8721832723776881,1.0962955619585941,-0.9300917841358365,-1.0487303606700367,0.8837309829646509,-0.963113978636717
6963,-1.0767727086535763,0.10495257108541797,1.048989894997479,-0.852511893308301,-0.759927479578387,-1.0604225166860821,-1.064286743325299,-0.7187185748916372,-0.8874399019323674,-0.6521524282469041,-0.994911329365694,1.0659758618468587,-0.960984328974768,-0.9959544051685032,0.8931374130973906,-0.9726845328090473,-1.0754058087973397,-1.0550504995700118,-1.004246350045711,-0.998916905173776,-0.8806288021332209,-1.0199936603615387,0.8810034374714089,0.9235010521489975,-1.119583506932098,-1.016278497890522
8267,-1.0345922778090146,-0.17694161870593383,-0.9838248417313925,-0.9525377586563291,-0.9721500587370377,-0.9032094366447967,-0.9340818532074817,-1.0184864446825714,1.0976439410119834,0.8111101072939945,0.7016721772555332,-0.9438229623038975,-1.1433242149562208,-0.9876481807979868,-0.9738521590621342,-1.0704128302071976,-1.0215158993270548,-1.0913444602611027,0.9593175681833332,-0.8513578405926704,-1.1060389970447768,1.062889759418918,-1.0287827608251607,0.9959509949073081,-1.013898320576024,-1.040261601033121
6534,-0.8187222144746843,0.33552349579957763,-0.9815254202496854,-0.7425476343121811,-0.9495536089576988,-0.9759385790021471,-1.0678709159811501,-1.0141949255018465,1.0125122103623447,-0.9873635558942984,-1.0938888179035027,1.0647100377885577,-0.8743834010287008,1.1334853594653955,-1.0427528347315427,-1.0944373802426126,-0.8019645995588726,-0.9076078530340627,-1.0057247283233837,-0.8118313106870461,-1.1180067660357949,0.9190553731663796,-0.9321681199025573,-0.9627097231989856,-0.9848304588530202,0.977268128075961
1421,1.039114026579335,-1.0014216352976282,-1.0469648879819686,-0.939403369018249,-0.8276181452489397,-1.0718391084206857,-0.9279676166037123,-1.0201364073790948,0.8022747389639087,-0.723604986480362,1.0969617734975958,-0.8852411688575125,-0.998350240267546,-1.0460813077176505,-0.9921610192977107,-1.0195556889218966,-0.9193232660618421,-1.1006836161455742,-0.9256903946408966,1.038896553597835,-1.0160796484168724,-1.1026680677377063,0.9637443296358083,-0.9583092602791425,-1.0061735945321137,1.0700022567061078
